timestamp,open,high,low,close,volume,xrp_vwap,eth_vwap
2022-04-18 12:00:00,39018.06,39496.05,39017.55,39408.12,117.8457746,0.7408917553035408,2924.1948585813625
2022-04-18 13:00:00,39414.71,39611.51,39267.04,39330.16,73.63295629,0.7412663101096607,2924.416869373474
2022-04-18 14:00:00,39334.04,39582.1,39320.03,39339.59,63.84466281,0.7416203919605882,2924.7902452135722
2022-04-18 15:00:00,39335.13,39368.17,39134.34,39271.93,49.73194464,0.7417486913329155,2924.3754733871547
2022-04-18 16:00:00,39259.05,39611.51,39050.0,39471.53,80.50609372,0.7419828910488601,2924.331524452186
2022-04-18 17:00:00,39480.69,40391.41,39464.6,40208.97,438.3998823,0.7425509431602574,2940.494362481652
2022-04-18 18:00:00,40268.49,41004.1,40213.15,40673.73,518.4844361,0.7434916862140026,2955.928562958411
2022-04-18 19:00:00,40667.24,40733.9,40413.28,40664.76,150.6846276,0.7436872552198587,2961.536468079326
2022-04-18 20:00:00,40717.85,40922.7,40632.64,40656.88,35.63121807,0.7437733310188636,2961.861705582306
2022-04-18 21:00:00,40659.24,41101.0,40659.24,40802.24,45.37387984,0.7439364766803126,2963.0222565238255
2022-04-18 22:00:00,40818.87,40943.33,40721.42,40934.8,21.88056256,0.7440297097634305,2965.3367799340213
2022-04-18 23:00:00,40944.99,40984.65,40726.55,40814.6,10.54030942,0.7443179579273876,2966.420152961468
2022-04-19 00:00:00,40814.6,41250.23,40814.6,40897.8,116.4011443,0.7710874999999999,3068.4775
2022-04-19 01:00:00,40906.64,40940.22,40715.06,40766.02,29.29672676,0.7699204360276183,3063.1635923551685
2022-04-19 02:00:00,40773.66,40778.56,40601.01,40624.53,23.72975102,0.7700271769511327,3058.124322805479
2022-04-19 03:00:00,40629.61,40790.14,40629.61,40708.65,32.08053135,0.7701216347411025,3056.952739174393
2022-04-19 04:00:00,40708.65,40887.82,40668.03,40876.37,12.39743978,0.7704698719669318,3054.733679014192
2022-04-19 05:00:00,40859.89,40887.97,40663.19,40682.24,14.5329056,0.7705083475034264,3053.7403890554433
2022-04-19 06:00:00,40686.39,40817.6,40679.11,40732.21,17.02077236,0.7702077100858538,3053.4459754320533
2022-04-19 07:00:00,40719.03,40762.66,40581.73,40703.07,27.97727578,0.7699438013478179,3052.7892640546906
2022-04-19 08:00:00,40703.07,40859.75,40671.86,40732.06,18.17676975,0.7680629061524031,3051.969960632438
2022-04-19 09:00:00,40722.67,40775.58,40578.58,40673.54,36.39879411,0.7678573730055612,3051.2202524046975
2022-04-19 10:00:00,40669.34,40829.88,40652.94,40805.86,19.1990963,0.7679310820639946,3051.201859372324
2022-04-19 11:00:00,40794.15,41036.61,40689.95,40722.12,46.93880966,0.7677042266369197,3051.029350735673
2022-04-19 12:00:00,40738.76,41107.78,40677.29,40972.14,57.09329115,0.7677498575930914,3051.2488671974197
2022-04-19 13:00:00,40979.58,41472.84,40865.91,41438.17,196.9713078,0.768317969021569,3058.208175757005
2022-04-19 14:00:00,41467.39,41701.0,41399.36,41590.74,282.6720975,0.7686598520422203,3075.1050549141855
2022-04-19 15:00:00,41589.21,41754.05,41412.89,41462.12,101.9206755,0.7692568133029376,3078.332941708585
2022-04-19 16:00:00,41470.37,41569.93,41211.28,41351.46,102.6308329,0.7694727390332449,3081.144361514648
2022-04-19 17:00:00,41360.57,41386.47,41176.28,41358.08,37.45942191,0.7695246442005359,3082.0357494894047
2022-04-19 18:00:00,41361.09,41520.74,41322.32,41401.91,23.00226283,0.7695658838071235,3083.3443979231142
2022-04-19 19:00:00,41401.91,41560.73,41373.9,41444.08,15.71961435,0.7696071745075534,3084.402576673987
2022-04-19 20:00:00,41406.05,41406.05,41190.83,41302.77,159.2477337,0.7696087706569086,3084.9427914076
2022-04-19 21:00:00,41289.91,41407.17,41257.43,41329.66,46.31151839,0.7696288034802499,3086.021407655708
2022-04-19 22:00:00,41330.37,41474.22,41286.49,41392.0,29.09128737,0.7696494474311898,3086.2242250804215
2022-04-19 23:00:00,41415.6,41550.02,41415.6,41505.77,10.84075225,0.7696786653546123,3086.3568131543784
2022-04-20 00:00:00,41476.89,41555.06,41285.54,41314.45,57.32902747,0.7678849999999999,3083.1025
2022-04-20 01:00:00,41317.63,41398.09,41244.08,41369.44,8.9268739,0.7685852961308383,3083.694200250658
2022-04-20 02:00:00,41370.45,41411.4,41328.62,41397.97,14.70258399,0.7688275484165817,3084.5627272863935
2022-04-20 03:00:00,41398.89,41415.47,41316.58,41415.47,12.79473404,0.7687310696825087,3085.222514704045
2022-04-20 04:00:00,41410.34,41414.94,41286.03,41362.64,9.1077712,0.7681505646035334,3085.7172972503176
2022-04-20 05:00:00,41362.07,41460.71,41318.84,41460.71,12.68024023,0.7679833067992128,3087.2256064922217
2022-04-20 06:00:00,41461.71,41486.35,41390.3,41483.23,14.18212363,0.768023430434683,3089.968936279051
2022-04-20 07:00:00,41485.48,41638.64,41310.15,41348.55,27.06393219,0.7674873509438247,3090.9195957362213
2022-04-20 08:00:00,41361.73,41538.1,41324.86,41503.56,29.33470928,0.7671304212851789,3091.303144780624
2022-04-20 09:00:00,41500.36,41734.02,41469.92,41576.21,82.90487845,0.7668169044024125,3097.4642815475318
2022-04-20 10:00:00,41555.88,41912.19,41471.46,41838.39,126.0867967,0.7670063364853255,3102.336507064989
2022-04-20 11:00:00,41858.34,42220.04,41734.82,42113.96,121.9524681,0.7673039337652605,3111.3633880938764
2022-04-20 12:00:00,42137.87,42188.03,41960.5,42132.66,85.02930766,0.7674727017286186,3117.338958605368
2022-04-20 13:00:00,42114.59,42117.42,41461.99,41598.39,130.5045844,0.7670001761119328,3116.5933717493526
2022-04-20 14:00:00,41602.25,41771.85,41531.38,41566.49,101.814769,0.7664560416254134,3115.2140324624115
2022-04-20 15:00:00,41566.42,41566.42,41055.0,41285.04,148.975791,0.765599136672379,3110.1887778617347
2022-04-20 16:00:00,41276.4,41411.18,41043.71,41394.05,56.27692071,0.7647821098982052,3108.880257625278
2022-04-20 17:00:00,41397.96,41460.49,41296.32,41390.65,25.5612794,0.7641132185829697,3107.6425629195182
2022-04-20 18:00:00,41373.49,41388.58,40893.21,40981.45,95.79161989,0.7612915898645406,3103.6203059550026
2022-04-20 19:00:00,40971.28,41283.33,40957.26,41192.59,85.69462457,0.7611279558188262,3102.172348541715
2022-04-20 20:00:00,41200.36,41466.43,41158.15,41425.81,39.10770826,0.7609740854180378,3101.477874331087
2022-04-20 21:00:00,41435.27,41646.33,41390.16,41519.27,36.35326587,0.7608887558553197,3101.1969872488826
2022-04-20 22:00:00,41519.27,41630.3,41462.37,41496.13,14.78675229,0.7608024611909396,3100.3026711088146
2022-04-20 23:00:00,41477.41,41505.54,41296.04,41375.85,22.57855087,0.7606947445389566,3099.6900006888186
2022-04-21 00:00:00,41378.77,41583.83,41336.49,41543.67,46.79741953,0.7546899999999999,3084.8125000000005
2022-04-21 01:00:00,41552.48,41789.52,41476.17,41672.3,133.668736,0.7553014573777891,3091.5859342730105
2022-04-21 02:00:00,41697.56,41744.57,41584.91,41643.04,17.19691162,0.7549313191103674,3092.298169506627
2022-04-21 03:00:00,41634.74,41725.16,41586.43,41689.65,11.00090772,0.7544556292898116,3092.7533760360457
2022-04-21 04:00:00,41696.04,41768.29,41544.25,41622.04,48.83847087,0.7541223949764998,3090.3318128563556
2022-04-21 05:00:00,41623.74,41717.4,41451.29,41482.84,26.57808958,0.7525857377235405,3089.02063427949
2022-04-21 06:00:00,41487.27,41612.74,41440.0,41545.48,15.44604908,0.7510748894880452,3087.947176178038
2022-04-21 07:00:00,41554.96,41950.0,41467.09,41911.84,45.76718686,0.7502673155774271,3089.1348720323567
2022-04-21 08:00:00,41900.3,42050.7,41764.61,41955.43,95.94355806,0.7501864543290623,3091.7986385610457
2022-04-21 09:00:00,41935.77,41982.48,41764.61,41821.24,59.00076282,0.7499364015458396,3091.8694129755067
2022-04-21 10:00:00,41809.96,42470.15,41802.73,42270.02,129.6285391,0.7503516447996758,3097.3893097604036
2022-04-21 11:00:00,42270.02,42695.0,42266.22,42456.72,67.08752901,0.7509798384534531,3102.1449900972266
2022-04-21 12:00:00,42453.39,42778.47,42368.76,42669.13,99.27144803,0.7516566842309627,3109.4261014070544
2022-04-21 13:00:00,42699.02,42978.95,42611.8,42696.58,113.1349711,0.7523477859307339,3116.941473022923
2022-04-21 14:00:00,42698.66,42709.35,42434.86,42520.13,60.12795039,0.7527705810343903,3119.289559679349
2022-04-21 15:00:00,42506.17,42582.86,42131.51,42170.61,112.1026821,0.7532972306575995,3119.1005585911084
2022-04-21 16:00:00,42156.61,42190.13,41831.68,41836.92,141.805896,0.7538371594255969,3115.9729009031494
2022-04-21 17:00:00,41847.97,41940.57,41500.0,41575.85,96.49730781,0.7537710880132429,3112.783957998906
2022-04-21 18:00:00,41546.87,41666.57,41392.85,41464.08,75.11935844,0.7536707172970157,3107.584348350691
2022-04-21 19:00:00,41474.67,41557.01,41200.71,41225.89,120.4061461,0.7535982190222292,3102.01193347523
2022-04-21 20:00:00,41244.49,41310.31,40559.02,40596.81,273.0320931,0.7525889151933939,3086.8893033437116
2022-04-21 21:00:00,40607.87,40860.27,40578.71,40749.33,63.29487955,0.7524525616140422,3084.6974116877177
2022-04-21 22:00:00,40731.19,40803.95,39770.0,40452.97,258.1397722,0.7516007910718777,3076.8402394169034
2022-04-21 23:00:00,40426.33,40563.01,40339.28,40470.76,53.42738862,0.7512962051847034,3073.5190400238034
2022-04-22 00:00:00,40497.0,40644.1,40237.07,40426.19,48.67008438,0.73263,2985.74
2022-04-22 01:00:00,40444.45,40569.41,40329.63,40527.75,26.00530777,0.732734046342978,2988.864691938437
2022-04-22 02:00:00,40535.81,40641.84,40450.95,40497.2,17.44613255,0.7317969789259792,2992.1237259354893
2022-04-22 03:00:00,40500.09,40620.62,40458.04,40513.5,19.0237196,0.7317630348848857,2993.222325640764
2022-04-22 04:00:00,40513.5,40640.76,40467.67,40637.5,17.01029234,0.7320039213863301,2996.2037078682733
2022-04-22 05:00:00,40637.5,40741.91,40609.72,40680.67,136.6186175,0.7323135241201376,2999.7577442283114
2022-04-22 06:00:00,40674.23,40799.97,40627.76,40695.34,17.90872124,0.7324869830153563,3000.7513679465715
2022-04-22 07:00:00,40694.16,40808.66,40315.25,40716.47,165.4833026,0.731962988265041,3004.6698843064923
2022-04-22 08:00:00,40719.94,40775.13,40371.63,40412.2,229.7186073,0.7310988496655138,3004.8600522288807
2022-04-22 09:00:00,40415.09,40482.06,40200.0,40297.5,50.14945079,0.7281974074184066,3003.8898229797664
2022-04-22 10:00:00,40292.54,40492.35,40137.0,40468.32,37.89392822,0.7269305602003624,3003.5976734593237
2022-04-22 11:00:00,40477.65,40598.89,40424.5,40598.89,64.3965377,0.726731054100053,3005.069055541377
2022-04-22 12:00:00,40598.89,40631.93,40382.83,40418.33,88.38266252,0.72637394931626,3005.1914169929555
2022-04-22 13:00:00,40422.58,40646.43,40050.37,40249.38,234.9905244,0.7257010965538557,3002.9474667358127
2022-04-22 14:00:00,40225.79,40440.4,39811.65,39876.68,179.2652882,0.7253094702422014,2999.044849739935
2022-04-22 15:00:00,39863.74,40020.93,39327.34,39437.89,281.9969351,0.7252114439202102,2991.9446863640537
2022-04-22 16:00:00,39424.68,39530.8,39197.64,39393.09,148.0083683,0.7253016330607598,2988.2455130340704
2022-04-22 17:00:00,39376.64,39539.63,39318.55,39352.92,20.25995892,0.7253293591297875,2987.3842699400984
2022-04-22 18:00:00,39338.88,39645.22,39214.25,39520.73,73.08398145,0.7253500514247184,2986.189633935766
2022-04-22 19:00:00,39520.74,39798.49,39417.35,39500.77,185.7364996,0.7253661400882238,2984.7734567914404
2022-04-22 20:00:00,39490.38,39631.73,39411.48,39631.72,21.98035919,0.7254099075555801,2984.5804187869226
2022-04-22 21:00:00,39631.72,39703.63,39535.48,39631.67,15.63876447,0.7253430653159854,2984.3469871532016
2022-04-22 22:00:00,39607.87,39751.57,39410.65,39722.25,35.40940201,0.7251876417352321,2983.212876688386
2022-04-22 23:00:00,39717.27,39823.54,39657.26,39726.03,21.92232509,0.7250558468899718,2983.0822930674753
2022-04-23 00:00:00,39700.55,39861.9,39562.12,39579.82,25.05146508,0.7216075,2960.4249999999997
2022-04-23 01:00:00,39583.32,39719.59,39580.27,39624.84,7.8512625,0.7216366432428496,2961.4923771218705
2022-04-23 02:00:00,39611.37,39611.37,39444.6,39507.11,10.38098861,0.7208253352838153,2961.0160307387987
2022-04-23 03:00:00,39516.11,39559.02,39423.89,39481.58,9.66561859,0.7166729904123477,2957.5398367851853
2022-04-23 04:00:00,39483.85,39574.42,39301.0,39550.42,26.55321286,0.7157196542258498,2946.1255695211667
2022-04-23 05:00:00,39543.73,39641.12,39529.85,39589.18,7.28428113,0.7155109728570305,2946.5838108845546
2022-04-23 06:00:00,39589.18,39682.94,39549.67,39606.74,19.41741234,0.7152677572895976,2947.345165367594
2022-04-23 07:00:00,39607.03,39666.12,39566.04,39617.8,9.24258471,0.7151039401364002,2947.7297765849607
2022-04-23 08:00:00,39615.33,39699.85,39549.24,39652.04,8.97978552,0.7145842277720177,2948.1261669530113
2022-04-23 09:00:00,39670.24,39672.97,39508.96,39542.52,14.66659976,0.7141990880552807,2948.658087641636
2022-04-23 10:00:00,39551.51,39675.09,39551.12,39600.52,10.85672834,0.7133738782300976,2948.8354426606384
2022-04-23 11:00:00,39630.15,39703.16,39609.79,39632.13,10.36249081,0.713015383407156,2949.1436270202985
2022-04-23 12:00:00,39631.78,39782.99,39542.66,39717.65,20.80975741,0.7130063715238895,2950.0046685075113
2022-04-23 13:00:00,39723.14,39810.86,39663.58,39727.95,19.22697608,0.7130080003322047,2950.6868093454686
2022-04-23 14:00:00,39744.22,39779.42,39654.86,39727.05,18.04281618,0.7130151284062,2951.9621754893287
2022-04-23 15:00:00,39721.47,39835.53,39689.35,39812.46,19.62991293,0.7129874646771848,2953.7252749759587
2022-04-23 16:00:00,39812.46,39983.98,39735.05,39858.48,52.0388006,0.7131093676766671,2955.6841499311618
2022-04-23 17:00:00,39843.81,39846.16,39732.74,39829.67,14.81048825,0.7131037968222026,2955.9106704154915
2022-04-23 18:00:00,39835.07,39862.38,39674.19,39700.0,7.15696441,0.7130776628767608,2955.8834749709163
2022-04-23 19:00:00,39687.34,39792.18,39678.22,39774.97,10.71397241,0.7130190849767718,2955.8241946402222
2022-04-23 20:00:00,39774.97,39843.85,39763.68,39798.16,12.068377,0.7130123530727115,2956.077465426316
2022-04-23 21:00:00,39808.18,39953.47,39795.69,39922.81,16.61927222,0.7129942730575944,2956.4618223800703
2022-04-23 22:00:00,39910.39,39945.41,39814.07,39820.73,6.44347923,0.7129866952584374,2956.4813472469873
2022-04-23 23:00:00,39824.24,39835.13,39320.84,39421.59,40.37124086,0.7127153042158721,2953.700029518593
2022-04-24 00:00:00,39438.51,39665.74,39438.51,39581.68,15.50336256,0.7083524999999999,2938.9975
2022-04-24 01:00:00,39571.47,39649.54,39480.69,39512.5,14.83199678,0.7077968845822615,2935.464995473421
2022-04-24 02:00:00,39493.68,39613.83,39431.3,39556.11,15.96566767,0.7074566257494621,2934.678116371284
2022-04-24 03:00:00,39553.38,39834.37,39521.79,39775.08,15.72042529,0.7079229986298478,2940.2263698343672
2022-04-24 04:00:00,39794.46,39828.03,39675.23,39720.05,13.08005554,0.7083637409904296,2941.2744813704408
2022-04-24 05:00:00,39718.05,39739.53,39637.09,39683.15,5.3306949,0.7087079291191349,2941.53469644926
2022-04-24 06:00:00,39695.24,39807.87,39692.19,39770.36,8.36209674,0.7089471745329357,2942.2467858875507
2022-04-24 07:00:00,39774.59,39825.76,39732.76,39757.04,8.06668236,0.7090378693035442,2942.993086124926
2022-04-24 08:00:00,39773.55,39818.69,39727.77,39744.89,4.71598137,0.7091066226672125,2943.2618377430067
2022-04-24 09:00:00,39726.49,39787.6,39674.78,39772.25,12.93819341,0.7091653850512514,2943.7509757460607
2022-04-24 10:00:00,39760.0,39805.07,39650.0,39703.95,9.11369175,0.7089898619998345,2943.9915538522737
2022-04-24 11:00:00,39702.55,39733.44,39573.04,39593.44,5.51367947,0.7087045359214927,2943.6589944839247
2022-04-24 12:00:00,39622.66,39664.19,39523.68,39577.19,12.47859506,0.7086005363872594,2943.3482818754
2022-04-24 13:00:00,39604.07,39635.66,39365.11,39574.08,39.29950688,0.7082128030535972,2942.5153391101635
2022-04-24 14:00:00,39592.43,39944.65,39375.99,39751.15,33.3199725,0.7080798500446847,2942.3936057535243
2022-04-24 15:00:00,39788.36,39842.75,39634.17,39656.84,13.13907063,0.7080012667724465,2942.647735033292
2022-04-24 16:00:00,39673.56,39789.43,38987.0,39517.21,124.5284473,0.7077578493175585,2942.250421946651
2022-04-24 17:00:00,39487.8,39538.81,39132.18,39441.3,58.56540758,0.7071789364125189,2940.88844454365
2022-04-24 18:00:00,39420.6,39712.51,39406.89,39664.34,75.30657466,0.7066642676918187,2941.606038154107
2022-04-24 19:00:00,39667.04,39821.18,39649.6,39712.15,24.96832501,0.7065771135601486,2943.596307207092
2022-04-24 20:00:00,39712.05,39746.93,39472.86,39515.3,15.82114881,0.7062222969857876,2943.8349562111207
2022-04-24 21:00:00,39520.56,39663.74,39462.03,39654.06,94.97924104,0.7060166982990254,2943.8126221568073
2022-04-24 22:00:00,39660.45,39782.42,39542.88,39572.32,29.81953915,0.7059363423936111,2942.6351814157947
2022-04-24 23:00:00,39567.99,39599.37,39436.91,39467.4,12.33581597,0.7057985282888247,2941.8276372758132
2022-04-25 00:00:00,39464.67,39517.04,38697.12,38871.09,184.9264986,0.6805925,2872.6525
2022-04-25 01:00:00,38891.92,39174.32,38748.7,39119.57,97.84927617,0.6800770350163267,2865.494544652755
2022-04-25 02:00:00,39104.16,39162.52,38990.0,39105.34,13.59328412,0.6797804526097279,2865.0380738840836
2022-04-25 03:00:00,39105.34,39293.0,39095.52,39265.9,34.84561217,0.6796171827501192,2866.264581125862
2022-04-25 04:00:00,39259.27,39265.07,39086.92,39162.11,17.93866381,0.6792266819982625,2866.3979384834643
2022-04-25 05:00:00,39173.35,39233.41,38964.0,38977.51,36.24742898,0.678369067965143,2865.017759590024
2022-04-25 06:00:00,38993.94,39056.63,38595.34,38658.15,106.3431294,0.6728611676897078,2852.535917797301
2022-04-25 07:00:00,38623.67,38664.27,38217.54,38466.82,205.8713986,0.6702664801250129,2845.933831489639
2022-04-25 08:00:00,38455.24,38584.14,38382.22,38424.94,46.50706962,0.66869161767649,2843.7230156381092
2022-04-25 09:00:00,38424.96,38640.04,38202.91,38589.33,107.5787184,0.6665284643206226,2839.0231371368022
2022-04-25 10:00:00,38596.63,38642.95,38404.1,38434.59,36.3069151,0.6633373412643426,2838.3873705705796
2022-04-25 11:00:00,38443.4,38956.19,38346.84,38836.98,116.5146315,0.663119579931739,2839.3302412377425
2022-04-25 12:00:00,38845.25,39012.44,38756.62,38817.9,79.39096721,0.6635560552786197,2841.4318349035602
2022-04-25 13:00:00,38818.31,39329.43,38640.04,38758.83,84.53429345,0.6637606264422866,2843.9719151176578
2022-04-25 14:00:00,38724.49,39417.11,38647.28,39069.83,213.0385841,0.6641679993269034,2848.150117747783
2022-04-25 15:00:00,39073.23,39381.99,38932.94,38989.2,72.68546081,0.6644404686567535,2850.4669496251886
2022-04-25 16:00:00,38973.19,39670.49,38918.93,39479.82,119.3040024,0.6651421345814104,2853.3410240976364
2022-04-25 17:00:00,39484.49,39579.69,39366.4,39398.77,53.37403307,0.6657298716505691,2855.5474305340485
2022-04-25 18:00:00,39398.7,40350.0,39324.19,39868.09,177.8737563,0.6663225713435754,2860.422463370068
2022-04-25 19:00:00,39903.07,40372.82,39772.23,40235.39,83.89225728,0.66672681993588,2869.634762697699
2022-04-25 20:00:00,40251.85,40334.5,40060.28,40195.24,171.5815885,0.6670344503054803,2880.5898468235123
2022-04-25 21:00:00,40188.34,40241.36,40061.06,40236.85,26.37676413,0.667384017636394,2881.7656002175604
2022-04-25 22:00:00,40237.65,40602.85,40140.47,40347.32,115.3053211,0.6678565823570332,2885.3092212118167
2022-04-25 23:00:00,40380.62,40575.77,40249.22,40441.11,18.1643729,0.6680251387734695,2885.66139474715
2022-04-26 00:00:00,40452.52,40800.0,40382.77,40572.46,48.11094252,0.6959974999999999,3017.0
2022-04-26 01:00:00,40579.88,40639.01,40458.29,40483.36,24.3112771,0.7005073251327468,3010.7371759398598
2022-04-26 02:00:00,40486.79,40608.38,40376.87,40550.0,31.1697058,0.6992532287724148,3007.067690506888
2022-04-26 03:00:00,40523.81,40653.01,40501.09,40547.2,19.30181981,0.698543649535817,3006.408336840032
